Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Estimate Value,TD Error
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.2780223,5.3259287,-0.0479064
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,2.7411227,2.3384652,0.4026575
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.158634,7.1424093,0.016224861
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.247475,3.5867367,0.66073847
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,8.218023,8.119418,0.098605156
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.0594354,4.765267,0.29416847
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.8563414,4.039552,0.81678915
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.8015084,5.864719,-0.06321049
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.6149178,5.3558598,0.259058
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,6.329057,5.612787,0.71627045
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.0141287,6.9611607,0.052968025
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.9702106,3.243877,1.7263336
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.545205,3.9561555,0.5890496
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,2.9111855,2.5716085,0.33957696
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.3534074,5.375735,-0.022327423
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.882699,5.346919,0.53577995
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,8.124194,8.079183,0.04501152
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.070771,7.0128107,0.05796051
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.501296,4.915382,0.58591413
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.574709,3.91742,0.657289
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.7935886,5.912647,-0.11905813
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,2.3413157,2.7019098,-0.36059403
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.4294004,5.111564,0.31783628
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.5033875,7.50665,-0.0032625198
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,3.8403022,3.2335074,0.60679483
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,3.9733138,3.3307679,0.64254594
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,8.119862,8.037847,0.08201504
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,3.0230365,2.409211,0.61382556
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.7174816,4.0035563,0.71392536
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,1.2445328,0.82929575,0.41523707
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.187671,3.5542104,0.63346076
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,-0.8985835,-1.3869473,0.4883638
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.163326,5.1794276,-0.016101837
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,3.794113,3.3508523,0.44326067
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.2027593,7.2164035,-0.013644218
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.6983094,4.0393405,0.6589689
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,2.6581354,2.2065876,0.45154786
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.8615866,5.578668,0.28291845
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.2523108,3.5975711,0.6547396
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.7241426,5.1211524,0.60299015
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,6.9119635,6.8229127,0.08905077
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.790283,7.751455,0.038828373
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,-1.5620755,-0.7881343,-0.7739412
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.322273,5.2798347,0.04243803
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.805314,4.8418555,-0.036541462
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,6.2123766,-0.20036176,6.4127383
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,2.3124983,1.9659883,0.34651005
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,-10.0,-2.281324,-7.718676
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.6021485,7.649814,-0.047665596
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.2784505,7.2858906,-0.00744009
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,7.7104983,7.6225324,0.087965965
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,-9.773799,-8.561974,-1.2118254
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,6.007657,6.0326343,-0.024977207
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,3.7374518,3.2592523,0.47819948
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.72437,4.0250964,0.6992736
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.678295,3.969072,0.70922303
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.9580727,6.032611,-0.07453823
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.4362836,3.8820372,0.5542464
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.5920277,3.9279945,0.6640332
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.080166,4.5915303,0.48863554
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.9023404,4.1023064,0.80003405
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,8.039362,8.020166,0.019195557
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,4.1736817,3.5247505,0.64893126
23,0.5156369784074539,-10,-10,0.02943563461303711,1.0719358921051025,5.0637164,4.6946063,0.3691101
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,1.5320323,1.4275705,0.10446179
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.550609,5.466027,0.08458233
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,-6.173789,-7.016365,0.842576
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.5465226,4.486477,0.06004572
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.242095,5.3369327,-0.094837666
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.3479598,3.302465,0.045494795
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.146858,6.1672683,-0.02041006
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.1601486,4.225633,-0.065484524
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,7.1841407,7.2037616,-0.019620895
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.7578614,3.7822742,-0.02441287
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.0559354,4.156266,-0.10033083
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.717581,6.725452,-0.007871151
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,1.9246689,1.8686635,0.05600536
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.6995597,3.5557837,0.14377594
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,0.70218456,1.3024626,-0.600278
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.508287,6.6048627,-0.09657574
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.186894,3.2067401,-0.019846201
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.149815,3.2558556,-0.10604048
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.341078,5.30938,0.03169775
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.4901814,5.5991235,-0.10894203
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.5934377,3.488278,0.10515976
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.1233926,4.0140615,0.10933113
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.216366,5.342495,-0.12612915
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.5671957,3.5348835,0.032312155
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.798648,6.8367476,-0.038099766
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.629726,5.312328,0.31739807
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.2888286,3.2924776,-0.0036489964
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,0.46535686,0.43137056,0.0339863
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.4861548,3.4894261,-0.0032713413
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.806652,4.8351088,-0.028456688
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.5992074,3.697298,-0.09809065
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,1.3417476,1.2405193,0.10122836
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,1.1809129,2.1055703,-0.92465746
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.6500397,3.5334353,0.11660433
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.9146795,5.761346,0.15333366
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,-4.8712583,-4.973331,0.102072716
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.7715964,4.5447536,0.22684288
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.08133,4.0315347,0.04979515
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.615662,3.3282328,0.28742933
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.558889,3.6151676,-0.056278706
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.741129,4.75203,-0.010900974
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.4075627,3.2134762,0.19408655
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.662857,4.712729,-0.04987192
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,-6.8333387,-5.6186833,-1.2146554
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.636015,3.6786647,-0.042649746
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.757817,4.874933,-0.117115974
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,1.9442872,1.8932468,0.05104041
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,-12.019587,-11.802319,-0.21726799
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.49936,4.56503,-0.06567001
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.7645845,6.798281,-0.03369665
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.314666,4.337382,-0.022716045
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.2737436,3.3186402,-0.044896603
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.767068,6.8645663,-0.09749842
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,7.053197,7.156255,-0.10305786
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.356067,6.3792915,-0.023224354
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.242161,5.1985345,0.04362631
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.4970636,6.577825,-0.08076143
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.294088,6.334171,-0.04008293
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.2351494,6.257145,-0.021995544
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.598633,6.633885,-0.035252094
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.7423098,3.7748961,-0.032586336
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.661637,6.692414,-0.030776978
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.0287695,5.879725,0.14904451
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.300675,5.3700023,-0.069327354
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.6739745,3.6935205,-0.019546032
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.0770218,3.156777,-0.07975507
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.16526,4.304051,-0.13879108
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.6239433,3.6994472,-0.075503826
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.4688365,3.1682043,0.30063224
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,-0.21258168,-0.42109337,0.2085117
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.2293315,6.265082,-0.03575039
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.4579387,4.531793,-0.07385445
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.194882,4.244949,-0.050066948
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.093196,4.251516,-0.15831995
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.9613082,3.8334074,0.12790084
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.026316,6.042583,-0.016266823
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.9102473,4.966087,-0.05583954
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.166581,4.2090325,-0.04245138
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.656948,3.684972,-0.028023958
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.2948008,5.354217,-0.059416294
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.734655,4.693421,0.041234016
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.57946,6.6128097,-0.033349514
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.805427,5.792917,0.0125103
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.8718796,4.7458673,0.12601233
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.3232765,5.288631,0.034645557
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,7.0075994,7.056584,-0.048984528
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.416536,5.5068836,-0.09034777
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.35887,6.359592,-0.00072193146
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.6662693,4.5491147,0.1171546
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.7370944,6.772679,-0.03558445
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.3167925,3.4105167,-0.09372425
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.7151446,6.6439824,0.071162224
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.4244475,3.363843,0.060604572
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.7612922,3.7656593,-0.004367113
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,0.6563975,1.1805314,-0.52413386
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.6025686,6.696921,-0.094352245
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.3050747,6.33553,-0.030455112
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.536312,3.4981003,0.038211823
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.5271525,5.5785384,-0.05138588
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.9936275,6.02484,-0.03121233
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.139466,4.2056947,-0.06622887
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.2157526,5.1794877,0.036264896
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,5.329929,5.19329,0.13663864
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.7214923,4.8189263,-0.097434044
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.266637,3.2997117,-0.033074617
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.671075,4.6028223,0.06825256
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.532968,3.5832267,-0.050258636
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,6.8504014,6.9490895,-0.098688126
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.1444836,4.16771,-0.023226261
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.4468014,3.396875,0.04992652
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.1701734,3.2190847,-0.048911333
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,7.0471115,7.076588,-0.029476643
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,0.29198653,0.24219228,0.04979424
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,3.5660446,3.6210132,-0.054968596
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.379458,4.4692783,-0.089820385
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,4.8711886,4.946548,-0.075359344
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,0.6429203,1.7222582,-1.0793378
24,0.5027460539472676,-10,-10,0.03099966049194336,0.046451352536678314,1.9260166,1.8996588,0.02635777
